# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
   582103,      0.9, 1.01, 0.09,    22250,      0.2,    17716,      0.3
   586495,     41.1, 1.01, 0.09,    22197,     38.7,    17824,      0.4
   590860,    156.8, 1.01, 0.09,    22128,    137.9,    17932,      0.4
   595199,    334.3, 1.01, 0.09,    22049,    275.2,    18039,      0.4
   599515,    565.2, 1.01, 0.09,    21963,    436.0,    18146,      0.4
   603808,    844.2, 1.01, 0.09,    21873,    611.1,    18253,      0.5
   608081,   1167.5, 1.01, 0.09,    21780,    794.7,    18360,      0.9
   612333,   1532.7, 1.01, 0.09,    21685,    983.0,    18467,      1.5
   616564,   1938.0, 1.00, 0.09,    21589,   1173.5,    18573,      2.4
   620776,   2382.2, 1.00, 0.09,    21492,   1364.7,    18679,      3.6
   624967,   2864.3, 1.00, 0.09,    21394,   1555.6,    18785,      5.1
   629139,   3383.5, 1.00, 0.09,    21296,   1745.5,    18891,      7.0
   633291,   3939.3, 1.00, 0.09,    21199,   1934.1,    18996,      9.4
   637424,   4531.0, 1.00, 0.09,    21101,   2121.1,    19102,     12.1
   641536,   5158.1, 1.00, 0.09,    21003,   2306.4,    19206,     15.4
   645630,   5820.2, 1.00, 0.09,    20905,   2489.7,    19311,     19.1
   649703,   6516.8, 1.00, 0.09,    20807,   2671.1,    19415,     23.4
   653757,   7247.4, 1.00, 0.09,    20709,   2850.5,    19519,     28.2
   657792,   8011.7, 1.00, 0.09,    20611,   3028.0,    19623,     33.5
   661807,   8809.2, 1.00, 0.09,    20514,   3203.3,    19726,     39.5
   665803,   9639.4, 1.00, 0.09,    20416,   3376.7,    19829,     46.0
   669780,  10502.0, 1.00, 0.09,    20319,   3548.0,    19931,     53.2
   673737,  11396.5, 1.00, 0.09,    20221,   3717.2,    20033,     61.0
   677674,  12322.6, 1.00, 0.09,    20124,   3884.4,    20135,     69.4
   681592,  13279.8, 0.99, 0.09,    20027,   4049.5,    20236,     78.5
   685491,  14267.6, 0.99, 0.09,    19929,   4212.6,    20337,     88.2
   689371,  15285.7, 0.99, 0.09,    19832,   4373.7,    20438,     98.6
   693231,  16333.7, 0.99, 0.09,    19735,   4532.7,    20538,    109.7
   697072,  17411.1, 0.99, 0.09,    19638,   4689.7,    20638,    121.4
   700893,  18517.5, 0.99, 0.09,    19541,   4844.6,    20737,    133.9
   704695,  19652.6, 0.99, 0.09,    19444,   4997.5,    20836,    147.0
