# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
   141205,      0.9, 1.03, 0.10,     4222,      0.2,     4550,      0.3
   142033,      9.0, 1.03, 0.10,     4207,      8.4,     4576,      0.3
   142860,     34.0, 1.03, 0.10,     4194,     29.8,     4602,      0.3
   143684,     72.2, 1.01, 0.10,     4181,     59.4,     4627,      0.3
   144502,    121.8, 0.99, 0.10,     4164,     93.9,     4653,      0.3
   145310,    181.5, 0.97, 0.10,     4141,    131.2,     4679,      0.3
   146105,    250.3, 0.94, 0.10,     4111,    170.0,     4704,      0.4
   146886,    327.3, 0.92, 0.10,     4073,    209.3,     4729,      0.5
   147651,    411.7, 0.90, 0.10,     4028,    248.2,     4755,      0.7
   148398,    503.0, 0.88, 0.10,     3974,    286.2,     4780,      1.0
   149125,    600.5, 0.86, 0.10,     3912,    322.9,     4805,      1.4
   149832,    703.6, 0.83, 0.10,     3843,    358.0,     4830,      1.9
   150516,    811.5, 0.81, 0.10,     3766,    391.1,     4854,      2.5
   151177,    923.7, 0.79, 0.10,     3681,    422.1,     4879,      3.2
   151813,   1039.4, 0.77, 0.10,     3590,    450.7,     4903,      4.0
   152425,   1158.0, 0.75, 0.10,     3493,    476.7,     4927,      4.9
   153011,   1278.8, 0.73, 0.10,     3390,    500.0,     4951,      6.0
   153572,   1401.4, 0.73, 0.10,     3284,    520.7,     4975,      7.2
   154111,   1525.6, 0.72, 0.10,     3176,    539.1,     4998,      8.5
   154630,   1651.1, 0.72, 0.10,     3069,    555.4,     5021,      9.9
   155128,   1777.7, 0.72, 0.10,     2964,    569.7,     5044,     11.4
   155609,   1905.2, 0.72, 0.10,     2862,    582.2,     5066,     13.0
   156072,   2033.3, 0.72, 0.10,     2762,    593.1,     5088,     14.8
   156519,   2161.8, 0.72, 0.10,     2666,    602.4,     5110,     16.7
   156950,   2290.5, 0.72, 0.10,     2573,    610.2,     5131,     18.6
   157365,   2419.3, 0.72, 0.10,     2482,    616.7,     5152,     20.7
   157766,   2548.0, 0.72, 0.10,     2395,    622.0,     5173,     22.9
   158153,   2676.4, 0.72, 0.10,     2311,    626.0,     5193,     25.2
   158527,   2804.4, 0.72, 0.10,     2231,    629.0,     5212,     27.5
   158888,   2931.8, 0.72, 0.10,     2153,    631.0,     5231,     30.0
   159236,   3058.6, 0.72, 0.10,     2078,    632.1,     5250,     32.5
