# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    11121,      1.0, 1.14, 0.10,     1006,      0.4,      207,      0.4
    11339,      2.5, 1.14, 0.10,     1021,      2.1,      211,      0.5
    11560,      8.8, 1.14, 0.10,     1037,      7.7,      215,      0.5
    11784,     18.8, 1.15, 0.10,     1052,     15.4,      220,      0.5
    12011,     32.0, 1.15, 0.10,     1068,     24.8,      224,      0.5
    12242,     48.4, 1.15, 0.10,     1083,     35.2,      229,      0.5
    12476,     67.7, 1.15, 0.10,     1099,     46.4,      233,      0.5
    12714,     89.9, 1.15, 0.10,     1116,     58.2,      238,      0.5
    12956,    115.1, 1.15, 0.10,     1133,     70.6,      243,      0.6
    13201,    143.4, 1.15, 0.10,     1150,     83.5,      248,      0.6
    13451,    174.7, 1.15, 0.10,     1168,     96.8,      253,      0.6
    13704,    209.1, 1.15, 0.10,     1186,    110.6,      257,      0.7
    13962,    246.8, 1.15, 0.10,     1204,    124.8,      263,      0.8
    14223,    287.8, 1.15, 0.10,     1223,    139.5,      268,      1.0
    14489,    332.3, 1.15, 0.10,     1243,    154.6,      273,      1.1
    14760,    380.2, 1.15, 0.10,     1263,    170.2,      278,      1.4
    15035,    431.9, 1.16, 0.10,     1284,    186.3,      283,      1.6
    15315,    487.2, 1.16, 0.10,     1305,    202.8,      289,      2.0
    15600,    546.5, 1.16, 0.10,     1327,    219.9,      294,      2.3
    15890,    609.7, 1.16, 0.10,     1349,    237.5,      300,      2.7
    16185,    677.1, 1.16, 0.10,     1372,    255.7,      306,      3.2
    16485,    748.7, 1.16, 0.10,     1395,    274.5,      312,      3.8
    16790,    824.8, 1.16, 0.10,     1419,    293.8,      317,      4.3
    17101,    905.3, 1.16, 0.10,     1444,    313.8,      323,      5.0
    17418,    990.6, 1.16, 0.10,     1470,    334.4,      329,      5.7
    17740,   1080.6, 1.16, 0.10,     1496,    355.7,      336,      6.5
    18069,   1175.7, 1.16, 0.10,     1522,    377.6,      342,      7.3
    18403,   1275.9, 1.16, 0.10,     1550,    400.3,      348,      8.2
    18744,   1381.5, 1.17, 0.10,     1578,    423.7,      355,      9.2
    19092,   1492.5, 1.17, 0.10,     1607,    447.8,      361,     10.3
    19446,   1609.3, 1.17, 0.10,     1637,    472.8,      368,     11.4
