# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
     6790,      1.0, 1.15, 0.10,      612,      0.4,      183,      0.4
     6922,      1.4, 1.15, 0.10,      620,      1.2,      185,      0.4
     7055,      4.7, 1.15, 0.10,      629,      4.2,      188,      0.4
     7190,     10.3, 1.15, 0.10,      637,      8.6,      190,      0.4
     7327,     17.6, 1.15, 0.10,      646,     13.8,      192,      0.4
     7466,     26.7, 1.15, 0.10,      655,     19.6,      195,      0.5
     7606,     37.5, 1.15, 0.10,      663,     25.8,      197,      0.5
     7749,     49.9, 1.14, 0.10,      672,     32.4,      199,      0.5
     7893,     63.9, 1.14, 0.10,      681,     39.3,      202,      0.5
     8039,     79.6, 1.14, 0.10,      690,     46.4,      205,      0.5
     8187,     96.9, 1.14, 0.10,      699,     53.8,      207,      0.5
     8336,    115.9, 1.14, 0.10,      708,     61.3,      210,      0.5
     8488,    136.7, 1.14, 0.10,      717,     69.1,      212,      0.6
     8641,    159.2, 1.14, 0.10,      726,     77.0,      215,      0.6
     8796,    183.4, 1.13, 0.10,      735,     85.1,      218,      0.7
     8953,    209.6, 1.13, 0.10,      744,     93.4,      221,      0.8
     9112,    237.6, 1.13, 0.10,      753,    101.9,      223,      0.9
     9272,    267.4, 1.13, 0.10,      762,    110.6,      226,      1.0
     9435,    299.3, 1.13, 0.10,      772,    119.5,      229,      1.2
     9599,    333.1, 1.13, 0.10,      781,    128.6,      232,      1.3
     9766,    368.9, 1.13, 0.10,      790,    137.8,      235,      1.6
     9934,    406.8, 1.12, 0.10,      799,    147.2,      238,      1.8
    10104,    446.7, 1.12, 0.10,      808,    156.8,      241,      2.1
    10275,    488.8, 1.12, 0.10,      818,    166.6,      244,      2.4
    10449,    533.0, 1.12, 0.10,      827,    176.6,      248,      2.7
    10624,    579.4, 1.12, 0.10,      836,    186.8,      251,      3.1
    10802,    628.0, 1.12, 0.10,      845,    197.1,      254,      3.5
    10981,    678.9, 1.12, 0.10,      855,    207.7,      257,      3.9
    11162,    732.1, 1.11, 0.10,      864,    218.4,      261,      4.4
    11345,    787.7, 1.11, 0.10,      873,    229.3,      264,      4.9
    11529,    845.5, 1.11, 0.10,      882,    240.3,      267,      5.4
