# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
     2097,      1.2, 1.39, 0.09,      317,      0.6,       30,      0.4
     2174,      1.5, 1.39, 0.09,      329,      0.9,       31,      0.4
     2254,      2.9, 1.39, 0.09,      342,      2.3,       32,      0.4
     2337,      5.6, 1.38, 0.09,      356,      4.5,       33,      0.5
     2424,      9.5, 1.38, 0.09,      370,      7.3,       34,      0.5
     2514,     14.5, 1.38, 0.09,      384,     10.5,       35,      0.5
     2607,     20.5, 1.38, 0.09,      399,     14.1,       37,      0.5
     2704,     27.6, 1.37, 0.09,      415,     18.1,       38,      0.5
     2805,     35.9, 1.37, 0.09,      431,     22.3,       39,      0.6
     2909,     45.3, 1.37, 0.09,      448,     26.9,       41,      0.6
     3018,     56.1, 1.36, 0.09,      465,     31.8,       42,      0.6
     3130,     68.2, 1.36, 0.09,      483,     37.1,       43,      0.7
     3247,     81.8, 1.36, 0.09,      501,     42.7,       45,      0.7
     3368,     96.8, 1.36, 0.09,      520,     48.7,       47,      0.7
     3494,    113.5, 1.35, 0.09,      540,     55.0,       48,      0.8
     3624,    131.9, 1.35, 0.09,      560,     61.8,       50,      0.9
     3759,    152.1, 1.35, 0.09,      581,     68.9,       52,      0.9
     3899,    174.2, 1.35, 0.09,      603,     76.5,       54,      1.0
     4044,    198.3, 1.34, 0.09,      625,     84.5,       56,      1.2
     4194,    224.4, 1.34, 0.09,      648,     93.0,       58,      1.3
     4349,    252.9, 1.34, 0.09,      672,    102.0,       60,      1.4
     4510,    283.6, 1.34, 0.09,      696,    111.5,       62,      1.6
     4677,    316.9, 1.33, 0.09,      721,    121.5,       64,      1.8
     4850,    352.7, 1.33, 0.09,      747,    132.0,       66,      2.0
     5028,    391.2, 1.33, 0.09,      774,    143.1,       69,      2.3
     5213,    432.6, 1.33, 0.09,      801,    154.8,       71,      2.6
     5404,    477.0, 1.32, 0.09,      829,    167.1,       74,      2.9
     5602,    524.6, 1.32, 0.09,      858,    180.0,       77,      3.2
     5806,    575.4, 1.32, 0.09,      888,    193.6,       79,      3.6
     6018,    629.7, 1.31, 0.09,      919,    207.9,       82,      4.0
     6236,    687.6, 1.31, 0.09,      951,    222.8,       85,      4.5
