# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    38695,      1.1, 1.14, 0.09,     3665,      0.4,      495,      0.4
    39476,      7.4, 1.14, 0.09,     3709,      6.8,      499,      0.4
    40267,     27.9, 1.14, 0.09,     3754,     24.4,      503,      0.4
    41069,     59.8, 1.16, 0.09,     3800,     49.2,      507,      0.4
    41885,    102.0, 1.18, 0.09,     3851,     78.8,      511,      0.4
    42718,    154.0, 1.20, 0.09,     3909,    111.9,      516,      0.4
    43571,    215.7, 1.22, 0.09,     3974,    147.8,      520,      0.4
    44446,    287.2, 1.24, 0.09,     4047,    186.1,      524,      0.4
    45346,    368.7, 1.26, 0.09,     4130,    226.6,      529,      0.5
    46273,    460.9, 1.28, 0.09,     4223,    269.4,      533,      0.5
    47231,    564.2, 1.30, 0.09,     4326,    314.6,      538,      0.5
    48221,    679.5, 1.32, 0.09,     4441,    362.4,      542,      0.6
    49248,    807.5, 1.34, 0.09,     4568,    413.2,      547,      0.7
    50315,    949.3, 1.36, 0.09,     4707,    467.2,      552,      0.8
    51424,   1105.8, 1.38, 0.09,     4861,    524.9,      556,      1.0
    52580,   1278.3, 1.40, 0.09,     5029,    586.6,      561,      1.1
    53787,   1468.1, 1.42, 0.09,     5213,    652.8,      566,      1.4
    55047,   1676.4, 1.42, 0.09,     5411,    723.9,      571,      1.6
    56360,   1904.1, 1.42, 0.09,     5622,    799.7,      577,      1.9
    57726,   2152.2, 1.42, 0.09,     5843,    880.3,      582,      2.3
    59148,   2422.1, 1.42, 0.09,     6074,    966.1,      587,      2.7
    60626,   2714.8, 1.42, 0.09,     6314,   1057.1,      593,      3.2
    62162,   3031.7, 1.42, 0.09,     6564,   1153.6,      599,      3.7
    63758,   3374.1, 1.42, 0.09,     6823,   1255.8,      605,      4.3
    65417,   3743.5, 1.42, 0.09,     7091,   1363.9,      611,      4.9
    67139,   4141.1, 1.42, 0.09,     7369,   1478.1,      617,      5.6
    68928,   4568.6, 1.42, 0.09,     7656,   1598.8,      624,      6.4
    70785,   5027.5, 1.41, 0.09,     7954,   1726.1,      630,      7.3
    72712,   5519.3, 1.41, 0.09,     8261,   1860.3,      637,      8.2
    74712,   6045.7, 1.41, 0.09,     8579,   2001.5,      644,      9.3
    76787,   6608.3, 1.41, 0.09,     8906,   2150.1,      652,     10.4
