# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
     3557,      1.4, 1.42, 0.10,      676,      0.8,       43,      0.5
     3724,      2.2, 1.42, 0.10,      704,      1.7,       45,      0.6
     3897,      6.3, 1.42, 0.10,      734,      5.4,       48,      0.6
     4077,     13.3, 1.40, 0.10,      764,     10.9,       50,      0.6
     4264,     22.9, 1.38, 0.10,      795,     17.7,       53,      0.7
     4456,     35.0, 1.36, 0.10,      826,     25.5,       56,      0.7
     4655,     49.5, 1.34, 0.10,      857,     34.2,       58,      0.8
     4860,     66.7, 1.31, 0.10,      887,     43.6,       61,      0.8
     5070,     86.5, 1.29, 0.10,      917,     53.7,       64,      0.9
     5285,    108.9, 1.27, 0.10,      946,     64.4,       68,      0.9
     5505,    134.2, 1.25, 0.10,      974,     75.7,       71,      1.0
     5730,    162.2, 1.23, 0.10,     1001,     87.5,       75,      1.1
     5958,    193.1, 1.21, 0.10,     1027,     99.8,       78,      1.2
     6190,    226.9, 1.19, 0.10,     1051,    112.4,       82,      1.3
     6425,    263.6, 1.17, 0.10,     1074,    125.4,       86,      1.4
     6663,    303.3, 1.15, 0.10,     1095,    138.7,       90,      1.6
     6903,    345.8, 1.13, 0.10,     1114,    152.3,       94,      1.9
     7145,    391.3, 1.13, 0.10,     1132,    166.0,       98,      2.1
     7390,    439.9, 1.13, 0.10,     1149,    180.0,      103,      2.4
     7638,    491.6, 1.13, 0.10,     1165,    194.4,      107,      2.8
     7889,    546.5, 1.13, 0.10,     1181,    209.0,      112,      3.2
     8143,    604.7, 1.13, 0.10,     1198,    224.0,      116,      3.6
     8401,    666.2, 1.13, 0.10,     1215,    239.4,      121,      4.1
     8663,    731.3, 1.13, 0.10,     1232,    255.1,      126,      4.7
     8928,    799.8, 1.14, 0.10,     1249,    271.2,      131,      5.3
     9197,    872.0, 1.14, 0.10,     1266,    287.6,      137,      5.9
     9470,    947.9, 1.14, 0.10,     1284,    304.5,      142,      6.7
     9747,   1027.6, 1.14, 0.10,     1303,    321.7,      147,      7.4
    10028,   1111.2, 1.14, 0.10,     1321,    339.3,      153,      8.3
    10313,   1198.7, 1.14, 0.10,     1340,    357.4,      159,      9.2
    10602,   1290.3, 1.14, 0.10,     1360,    375.8,      164,     10.2
