# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    11121,      1.0, 1.14, 0.09,     1006,      0.4,      207,      0.4
    11339,      2.3, 1.14, 0.09,     1021,      1.9,      211,      0.5
    11559,      7.7, 1.14, 0.09,     1037,      6.7,      215,      0.5
    11783,     16.3, 1.12, 0.09,     1051,     13.4,      220,      0.5
    12008,     27.7, 1.10, 0.09,     1065,     21.4,      224,      0.5
    12234,     41.7, 1.08, 0.09,     1077,     30.2,      229,      0.5
    12461,     58.1, 1.06, 0.09,     1087,     39.7,      233,      0.5
    12687,     76.8, 1.04, 0.09,     1095,     49.5,      238,      0.5
    12913,     97.7, 1.02, 0.09,     1101,     59.6,      243,      0.6
    13138,    120.7, 1.00, 0.09,     1105,     69.7,      248,      0.6
    13361,    145.8, 0.98, 0.09,     1107,     79.9,      252,      0.6
    13581,    172.9, 0.96, 0.09,     1106,     90.0,      257,      0.7
    13799,    201.8, 0.94, 0.09,     1103,    100.0,      262,      0.8
    14014,    232.4, 0.91, 0.09,     1098,    109.7,      267,      0.9
    14225,    264.6, 0.89, 0.09,     1090,    119.1,      272,      1.1
    14432,    298.4, 0.87, 0.09,     1080,    128.1,      277,      1.2
    14634,    333.4, 0.85, 0.09,     1067,    136.7,      283,      1.5
    14832,    369.7, 0.85, 0.09,     1053,    144.9,      288,      1.7
    15025,    407.2, 0.85, 0.09,     1038,    152.7,      293,      2.0
    15216,    445.9, 0.86, 0.09,     1022,    160.2,      298,      2.3
    15403,    485.8, 0.86, 0.09,     1006,    167.3,      303,      2.6
    15587,    526.7, 0.86, 0.09,      990,    174.1,      308,      3.0
    15767,    568.7, 0.86, 0.09,      974,    180.7,      314,      3.5
    15945,    611.7, 0.86, 0.09,      959,    187.0,      319,      3.9
    16121,    655.6, 0.86, 0.09,      944,    193.0,      324,      4.4
    16293,    700.5, 0.86, 0.09,      929,    198.8,      329,      4.9
    16463,    746.3, 0.86, 0.09,      915,    204.3,      334,      5.5
    16631,    792.9, 0.86, 0.09,      901,    209.6,      339,      6.1
    16796,    840.3, 0.86, 0.09,      887,    214.7,      344,      6.7
    16959,    888.5, 0.86, 0.09,      874,    219.6,      349,      7.3
    17120,    937.4, 0.86, 0.09,      861,    224.2,      354,      8.0
