# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    71991,      1.1, 1.23, 0.10,     8137,      0.5,     2163,      0.4
    73816,     17.4, 1.23, 0.10,     8318,     16.3,     2218,      0.4
    75683,     66.9, 1.23, 0.10,     8503,     58.8,     2274,      0.4
    77595,    144.4, 1.25, 0.10,     8696,    119.0,     2332,      0.4
    79560,    247.7, 1.27, 0.10,     8903,    191.8,     2391,      0.5
    81588,    376.1, 1.29, 0.10,     9129,    274.1,     2451,      0.6
    83684,    529.8, 1.31, 0.10,     9376,    364.4,     2512,      0.9
    85857,    709.4, 1.33, 0.10,     9648,    461.9,     2575,      1.4
    88113,    916.3, 1.35, 0.10,     9946,    566.6,     2640,      2.1
    90461,   1152.3, 1.37, 0.10,    10274,    678.6,     2706,      3.1
    92910,   1419.4, 1.39, 0.10,    10634,    798.6,     2773,      4.5
    95467,   1720.0, 1.41, 0.10,    11028,    927.4,     2843,      6.2
    98144,   2057.0, 1.43, 0.10,    11458,   1065.8,     2914,      8.4
   100951,   2433.4, 1.45, 0.10,    11929,   1215.0,     2987,     11.0
   103899,   2852.8, 1.47, 0.10,    12443,   1376.2,     3063,     14.2
   107001,   3319.0, 1.49, 0.10,    13003,   1550.8,     3140,     17.9
   110271,   3836.5, 1.51, 0.10,    13615,   1740.3,     3221,     22.3
   113717,   4409.3, 1.51, 0.10,    14276,   1945.8,     3303,     27.4
   117344,   5041.1, 1.51, 0.10,    14980,   2167.6,     3389,     33.3
   121157,   5735.8, 1.51, 0.10,    15726,   2406.4,     3478,     40.1
   125162,   6497.8, 1.51, 0.10,    16512,   2663.1,     3570,     47.8
   129369,   7331.8, 1.51, 0.10,    17338,   2938.7,     3666,     56.5
   133786,   8242.7, 1.51, 0.10,    18205,   3234.2,     3765,     66.4
   138422,   9235.7, 1.51, 0.10,    19114,   3550.8,     3869,     77.5
   143287,  10316.3, 1.51, 0.10,    20066,   3889.5,     3977,     89.9
   148392,  11490.1, 1.51, 0.10,    21062,   4251.7,     4089,    103.7
   153747,  12763.3, 1.51, 0.10,    22105,   4638.5,     4207,    119.1
   159363,  14142.1, 1.51, 0.10,    23197,   5051.2,     4329,    136.2
   165252,  15633.1, 1.51, 0.10,    24338,   5491.1,     4457,    155.1
   171425,  17243.3, 1.50, 0.10,    25530,   5959.5,     4591,    175.9
   177895,  18979.7, 1.50, 0.10,    26776,   6457.8,     4730,    198.8
