# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
   438402,      1.0, 1.03, 0.10,    17486,      0.3,    14739,      0.3
   441853,     38.4, 1.03, 0.10,    17443,     36.0,    14864,      0.3
   445301,    145.8, 1.03, 0.10,    17406,    128.1,    14989,      0.3
   448746,    310.7, 1.03, 0.10,    17374,    255.6,    15113,      0.3
   452187,    525.4, 1.03, 0.10,    17343,    405.1,    15237,      0.4
   455623,    784.8, 1.03, 0.10,    17313,    568.1,    15360,      0.7
   459055,   1085.9, 1.03, 0.10,    17285,    739.3,    15484,      1.2
   462481,   1426.3, 1.03, 0.10,    17257,    915.1,    15607,      2.1
   465902,   1804.7, 1.03, 0.10,    17229,   1093.4,    15729,      3.3
   469319,   2219.9, 1.03, 0.10,    17202,   1272.8,    15852,      4.9
   472730,   2671.3, 1.03, 0.10,    17175,   1452.5,    15974,      7.0
   476135,   3158.2, 1.03, 0.10,    17149,   1631.8,    16096,      9.5
   479536,   3680.4, 1.03, 0.10,    17122,   1810.6,    16218,     12.7
   482932,   4237.3, 1.03, 0.10,    17096,   1988.6,    16339,     16.4
   486322,   4828.8, 1.03, 0.10,    17070,   2165.6,    16460,     20.8
   489708,   5454.5, 1.03, 0.10,    17044,   2341.6,    16581,     25.9
   493088,   6114.2, 1.03, 0.10,    17018,   2516.6,    16702,     31.6
   496464,   6807.7, 1.02, 0.10,    16993,   2690.6,    16823,     38.1
   499835,   7534.8, 1.02, 0.10,    16967,   2863.6,    16943,     45.4
   503200,   8295.3, 1.02, 0.10,    16942,   3035.6,    17063,     53.5
   506561,   9089.0, 1.02, 0.10,    16916,   3206.7,    17183,     62.4
   509917,   9915.7, 1.02, 0.10,    16891,   3376.7,    17303,     72.1
   513267,  10775.2, 1.02, 0.10,    16866,   3545.9,    17422,     82.8
   516613,  11667.4, 1.02, 0.10,    16841,   3714.1,    17541,     94.3
   519954,  12592.1, 1.02, 0.10,    16816,   3881.5,    17660,    106.7
   523290,  13549.1, 1.02, 0.10,    16791,   4048.0,    17779,    120.0
   526621,  14538.3, 1.02, 0.10,    16766,   4213.6,    17898,    134.3
   529947,  15559.4, 1.02, 0.10,    16741,   4378.4,    18016,    149.5
   533268,  16612.4, 1.02, 0.10,    16716,   4542.4,    18134,    165.6
   536584,  17697.0, 1.02, 0.10,    16691,   4705.6,    18252,    182.8
   539894,  18813.2, 1.02, 0.10,    16666,   4868.0,    18370,    200.9
