# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    11612,      1.2, 1.17, 0.11,      846,      0.4,      393,      0.4
    11796,      2.5, 1.17, 0.11,      859,      2.0,      400,      0.4
    11983,      8.0, 1.17, 0.11,      873,      6.8,      407,      0.4
    12174,     16.8, 1.17, 0.11,      888,     13.7,      414,      0.4
    12367,     28.6, 1.17, 0.11,      902,     22.0,      421,      0.4
    12564,     43.1, 1.17, 0.11,      917,     31.2,      428,      0.4
    12764,     60.3, 1.17, 0.11,      933,     41.3,      435,      0.4
    12968,     80.2, 1.17, 0.11,      948,     51.9,      443,      0.5
    13176,    102.9, 1.17, 0.11,      965,     63.1,      450,      0.5
    13387,    128.3, 1.17, 0.11,      981,     74.8,      458,      0.6
    13602,    156.7, 1.17, 0.11,      998,     87.1,      466,      0.7
    13821,    188.0, 1.17, 0.11,     1016,     99.7,      474,      0.9
    14043,    222.4, 1.17, 0.11,     1034,    112.9,      482,      1.2
    14270,    259.9, 1.17, 0.11,     1052,    126.6,      490,      1.5
    14502,    300.8, 1.17, 0.11,     1071,    140.8,      498,      1.8
    14737,    345.0, 1.18, 0.11,     1091,    155.5,      507,      2.2
    14977,    392.9, 1.18, 0.11,     1111,    170.8,      516,      2.8
    15222,    444.4, 1.18, 0.11,     1131,    186.7,      524,      3.3
    15471,    499.7, 1.18, 0.11,     1152,    203.2,      533,      4.0
    15726,    559.0, 1.18, 0.11,     1174,    220.2,      542,      4.7
    15985,    622.4, 1.18, 0.11,     1196,    238.0,      552,      5.6
    16249,    690.1, 1.18, 0.11,     1219,    256.4,      561,      6.5
    16519,    762.3, 1.18, 0.11,     1243,    275.5,      571,      7.6
    16794,    839.0, 1.18, 0.11,     1267,    295.4,      580,      8.7
    17075,    920.6, 1.18, 0.11,     1292,    316.1,      590,     10.0
    17361,   1007.2, 1.18, 0.11,     1318,    337.5,      600,     11.3
    17654,   1098.9, 1.18, 0.11,     1344,    359.8,      611,     12.9
    17952,   1196.1, 1.18, 0.11,     1371,    382.9,      621,     14.5
    18257,   1298.8, 1.18, 0.11,     1399,    407.0,      632,     16.3
    18568,   1407.3, 1.19, 0.11,     1427,    432.0,      643,     18.2
    18885,   1521.9, 1.19, 0.11,     1457,    457.9,      654,     20.2
