# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    17962,      0.9, 0.96, 0.09,      664,      0.3,      787,      0.4
    18090,      1.5, 0.96, 0.09,      660,      1.2,      793,      0.4
    18216,      4.9, 0.96, 0.09,      655,      4.3,      800,      0.4
    18342,     10.5, 0.98, 0.09,      650,      8.7,      807,      0.4
    18468,     17.7, 1.00, 0.09,      646,     13.7,      813,      0.4
    18594,     26.5, 1.02, 0.09,      643,     19.2,      820,      0.4
    18721,     36.6, 1.04, 0.09,      641,     25.0,      826,      0.4
    18848,     48.2, 1.06, 0.09,      641,     31.0,      833,      0.4
    18977,     61.1, 1.08, 0.09,      642,     37.1,      839,      0.5
    19108,     75.3, 1.10, 0.09,      644,     43.3,      846,      0.5
    19241,     91.0, 1.12, 0.09,      648,     49.7,      852,      0.5
    19376,    108.2, 1.14, 0.09,      653,     56.3,      858,      0.6
    19513,    126.8, 1.16, 0.09,      659,     63.1,      864,      0.7
    19654,    147.1, 1.18, 0.09,      667,     70.0,      871,      0.8
    19798,    169.0, 1.20, 0.09,      677,     77.3,      877,      1.0
    19945,    192.8, 1.22, 0.09,      688,     84.9,      883,      1.2
    20097,    218.4, 1.24, 0.09,      701,     92.8,      889,      1.5
    20253,    246.0, 1.24, 0.09,      715,    101.1,      896,      1.8
    20412,    275.7, 1.24, 0.09,      730,    109.7,      902,      2.1
    20576,    307.5, 1.24, 0.09,      746,    118.7,      908,      2.5
    20743,    341.5, 1.24, 0.09,      763,    128.1,      914,      2.9
    20914,    377.7, 1.24, 0.09,      780,    137.8,      921,      3.4
    21089,    416.2, 1.24, 0.09,      797,    147.9,      927,      3.9
    21269,    457.2, 1.23, 0.09,      815,    158.3,      933,      4.4
    21452,    500.7, 1.23, 0.09,      833,    169.1,      940,      5.1
    21639,    546.7, 1.23, 0.09,      852,    180.3,      946,      5.8
    21830,    595.5, 1.23, 0.09,      871,    192.0,      953,      6.5
    22026,    647.0, 1.23, 0.09,      891,    204.0,      960,      7.3
    22225,    701.3, 1.23, 0.09,      910,    216.4,      967,      8.2
    22430,    758.6, 1.23, 0.09,      931,    229.3,      973,      9.1
    22638,    819.0, 1.23, 0.09,      951,    242.6,      980,     10.1
