# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    17196,      1.1, 1.04, 0.10,     1382,      0.4,      681,      0.4
    17476,      3.2, 1.04, 0.10,     1386,      2.9,      694,      0.4
    17758,     11.5, 1.04, 0.10,     1390,     10.1,      707,      0.4
    18040,     24.6, 1.04, 0.10,     1394,     20.3,      720,      0.4
    18324,     41.8, 1.04, 0.10,     1398,     32.3,      734,      0.4
    18608,     62.7, 1.04, 0.10,     1402,     45.5,      747,      0.4
    18892,     87.0, 1.03, 0.10,     1406,     59.4,      760,      0.4
    19177,    114.7, 1.03, 0.10,     1410,     73.8,      773,      0.5
    19463,    145.7, 1.03, 0.10,     1413,     88.6,      787,      0.6
    19749,    179.8, 1.03, 0.10,     1416,    103.6,      800,      0.7
    20035,    217.1, 1.02, 0.10,     1419,    118.7,      814,      0.9
    20321,    257.5, 1.02, 0.10,     1421,    134.0,      827,      1.2
    20608,    301.1, 1.02, 0.10,     1423,    149.2,      841,      1.6
    20895,    347.7, 1.02, 0.10,     1425,    164.6,      854,      2.0
    21182,    397.4, 1.01, 0.10,     1427,    179.9,      868,      2.5
    21469,    450.2, 1.01, 0.10,     1428,    195.3,      881,      3.1
    21755,    506.0, 1.01, 0.10,     1429,    210.6,      895,      3.8
    22042,    564.9, 1.01, 0.10,     1430,    225.9,      909,      4.5
    22329,    626.8, 1.00, 0.10,     1431,    241.2,      923,      5.4
    22615,    691.7, 1.00, 0.10,     1431,    256.5,      936,      6.4
    22901,    759.6, 1.00, 0.10,     1431,    271.7,      950,      7.4
    23187,    830.5, 0.99, 0.10,     1430,    286.9,      964,      8.6
    23472,    904.3, 0.99, 0.10,     1430,    302.0,      978,      9.9
    23757,    981.1, 0.99, 0.10,     1429,    317.0,      991,     11.2
    24041,   1060.7, 0.99, 0.10,     1427,    332.0,     1005,     12.7
    24325,   1143.3, 0.98, 0.10,     1426,    346.9,     1019,     14.3
    24608,   1228.7, 0.98, 0.10,     1424,    361.7,     1033,     16.1
    24891,   1317.0, 0.98, 0.10,     1422,    376.4,     1047,     17.9
    25173,   1408.1, 0.98, 0.10,     1420,    390.9,     1061,     19.9
    25454,   1501.9, 0.97, 0.10,     1417,    405.4,     1075,     22.0
    25734,   1598.5, 0.97, 0.10,     1414,    419.8,     1089,     24.2
