# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
   582103,      0.9, 1.03, 0.11,    22250,      0.2,    17716,      0.3
   586506,     50.9, 1.03, 0.11,    22207,     47.9,    17824,      0.4
   590900,    194.3, 1.03, 0.11,    22163,    170.9,    17932,      0.4
   595294,    414.4, 1.05, 0.11,    22129,    341.2,    18039,      0.4
   599708,    701.6, 1.07, 0.11,    22118,    541.4,    18146,      0.5
   604156,   1050.1, 1.09, 0.11,    22142,    760.8,    18253,      0.7
   608653,   1456.9, 1.11, 0.11,    22204,    993.4,    18360,      1.2
   613210,   1920.8, 1.13, 0.11,    22311,   1235.5,    18467,      2.0
   617839,   2441.9, 1.16, 0.11,    22464,   1485.7,    18574,      3.1
   622552,   3021.6, 1.18, 0.11,    22666,   1743.7,    18681,      4.6
   627361,   3661.7, 1.20, 0.11,    22918,   2009.9,    18788,      6.5
   632277,   4365.1, 1.22, 0.11,    23223,   2285.3,    18895,      9.0
   637315,   5135.1, 1.24, 0.11,    23582,   2571.3,    19002,     11.9
   642486,   5975.5, 1.26, 0.11,    23998,   2869.4,    19110,     15.5
   647805,   6890.7, 1.28, 0.11,    24473,   3181.6,    19218,     19.7
   653286,   7885.8, 1.30, 0.11,    25009,   3509.8,    19327,     24.6
   658945,   8966.4, 1.32, 0.11,    25610,   3856.4,    19436,     30.3
   664787,  10137.0, 1.32, 0.11,    26267,   4221.9,    19546,     36.8
   670807,  11400.8, 1.32, 0.11,    26968,   4606.1,    19657,     44.2
   677006,  12761.7, 1.32, 0.11,    27703,   5008.9,    19769,     52.5
   683384,  14223.7, 1.32, 0.11,    28468,   5430.7,    19883,     61.8
   689944,  15791.3, 1.32, 0.11,    29259,   5872.2,    19998,     72.2
   696690,  17469.0, 1.32, 0.11,    30075,   6334.0,    20114,     83.7
   703625,  19261.7, 1.32, 0.11,    30915,   6816.7,    20232,     96.3
   710753,  21174.2, 1.32, 0.11,    31778,   7321.1,    20352,    110.3
   718079,  23211.9, 1.32, 0.11,    32664,   7848.0,    20474,    125.6
   725609,  25379.9, 1.32, 0.11,    33574,   8398.2,    20599,    142.3
   733347,  27683.7, 1.31, 0.11,    34508,   8972.4,    20725,    160.5
   741298,  30129.0, 1.31, 0.11,    35466,   9571.4,    20854,    180.3
   749467,  32721.6, 1.31, 0.11,    36448,  10196.0,    20986,    201.7
   757859,  35467.4, 1.31, 0.11,    37455,  10847.1,    21120,    224.9
