# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    16289,      1.3, 1.28, 0.09,     2027,      0.5,      267,      0.4
    16751,      4.2, 1.28, 0.09,     2079,      3.8,      274,      0.4
    17225,     15.5, 1.28, 0.09,     2132,     13.7,      281,      0.5
    17712,     33.6, 1.31, 0.09,     2187,     27.7,      288,      0.5
    18214,     57.7, 1.33, 0.09,     2246,     44.8,      296,      0.5
    18733,     87.8, 1.35, 0.09,     2310,     64.1,      304,      0.5
    19271,    123.9, 1.37, 0.09,     2379,     85.3,      312,      0.5
    19830,    166.1, 1.39, 0.09,     2455,    108.3,      320,      0.6
    20412,    214.8, 1.41, 0.09,     2538,    133.0,      329,      0.6
    21019,    270.5, 1.43, 0.09,     2629,    159.6,      337,      0.7
    21652,    333.5, 1.45, 0.09,     2727,    188.1,      346,      0.8
    22315,    404.6, 1.47, 0.09,     2835,    218.6,      356,      1.0
    23010,    484.3, 1.50, 0.09,     2952,    251.5,      365,      1.2
    23740,    573.4, 1.52, 0.09,     3079,    287.0,      375,      1.5
    24507,    672.7, 1.54, 0.09,     3217,    325.3,      385,      1.9
    25315,    783.1, 1.56, 0.09,     3368,    366.7,      395,      2.4
    26168,    905.5, 1.58, 0.09,     3531,    411.6,      406,      2.9
    27066,   1040.9, 1.58, 0.09,     3707,    460.2,      417,      3.5
    28013,   1190.2, 1.58, 0.09,     3894,    512.5,      429,      4.3
    29007,   1354.1, 1.58, 0.09,     4091,    568.6,      441,      5.1
    30053,   1533.5, 1.58, 0.09,     4299,    628.8,      453,      6.1
    31150,   1729.6, 1.58, 0.09,     4516,    693.1,      467,      7.2
    32302,   1943.2, 1.58, 0.09,     4743,    761.7,      480,      8.4
    33511,   2175.5, 1.58, 0.09,     4980,    834.8,      494,      9.8
    34778,   2427.4, 1.58, 0.09,     5228,    912.5,      509,     11.3
    36106,   2700.1, 1.58, 0.09,     5486,    995.1,      524,     13.1
    37497,   2994.7, 1.58, 0.09,     5754,   1082.5,      541,     15.0
    38953,   3312.2, 1.58, 0.09,     6033,   1174.9,      557,     17.1
    40477,   3653.8, 1.58, 0.09,     6323,   1272.5,      575,     19.5
    42071,   4020.6, 1.58, 0.09,     6624,   1375.2,      593,     22.1
    43737,   4413.6, 1.58, 0.09,     6935,   1483.2,      613,     24.9
