# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    36104,      1.4, 1.38, 0.10,     6035,      0.7,      537,      0.4
    37549,     13.4, 1.38, 0.10,     6252,     12.6,      556,      0.5
    39043,     52.3, 1.38, 0.10,     6475,     46.2,      577,      0.5
    40587,    114.0, 1.36, 0.10,     6702,     94.2,      597,      0.5
    42175,    196.9, 1.33, 0.10,     6928,    152.8,      619,      0.5
    43805,    300.5, 1.31, 0.10,     7151,    219.6,      642,      0.6
    45472,    424.6, 1.29, 0.10,     7367,    292.8,      665,      0.7
    47174,    569.3, 1.27, 0.10,     7575,    371.5,      689,      0.9
    48906,    734.8, 1.25, 0.10,     7773,    454.9,      714,      1.1
    50665,    921.4, 1.22, 0.10,     7960,    542.1,      739,      1.6
    52448,   1129.0, 1.20, 0.10,     8133,    632.8,      766,      2.1
    54249,   1357.9, 1.18, 0.10,     8293,    726.2,      793,      2.9
    56066,   1607.8, 1.16, 0.10,     8437,    821.8,      822,      3.8
    57894,   1878.7, 1.14, 0.10,     8565,    919.1,      851,      4.9
    59729,   2170.1, 1.12, 0.10,     8676,   1017.4,      881,      6.3
    61566,   2481.7, 1.09, 0.10,     8769,   1116.1,      912,      7.9
    63401,   2812.9, 1.07, 0.10,     8842,   1214.7,      943,      9.7
    65233,   3163.3, 1.07, 0.10,     8900,   1312.9,      975,     11.8
    67065,   3533.4, 1.07, 0.10,     8948,   1411.2,     1008,     14.2
    68899,   3923.1, 1.07, 0.10,     8988,   1509.4,     1042,     16.8
    70737,   4332.5, 1.07, 0.10,     9024,   1607.8,     1076,     19.8
    72578,   4761.7, 1.07, 0.10,     9057,   1706.3,     1111,     23.1
    74422,   5210.6, 1.07, 0.10,     9088,   1804.9,     1147,     26.7
    76271,   5679.1, 1.07, 0.10,     9116,   1903.5,     1183,     30.6
    78123,   6167.3, 1.07, 0.10,     9143,   2002.0,     1220,     34.9
    79980,   6675.0, 1.07, 0.10,     9168,   2100.4,     1257,     39.5
    81840,   7202.0, 1.07, 0.10,     9192,   2198.6,     1294,     44.5
    83703,   7748.4, 1.07, 0.10,     9215,   2296.6,     1333,     49.9
    85570,   8314.0, 1.06, 0.10,     9237,   2394.3,     1371,     55.7
    87440,   8898.7, 1.06, 0.10,     9257,   2491.6,     1410,     61.8
    89312,   9502.2, 1.06, 0.10,     9276,   2588.5,     1450,     68.3
