# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    17962,      0.9, 0.96, 0.09,      664,      0.3,      787,      0.4
    18090,      1.5, 0.96, 0.09,      660,      1.2,      793,      0.4
    18217,      4.9, 0.96, 0.09,      655,      4.2,      800,      0.4
    18342,     10.3, 0.94, 0.09,      650,      8.5,      807,      0.4
    18466,     17.4, 0.92, 0.09,      644,     13.4,      813,      0.4
    18588,     25.9, 0.90, 0.09,      638,     18.7,      820,      0.4
    18707,     35.6, 0.87, 0.09,      630,     24.2,      826,      0.4
    18823,     46.5, 0.85, 0.09,      621,     29.7,      833,      0.4
    18936,     58.4, 0.83, 0.09,      611,     35.1,      839,      0.5
    19045,     71.1, 0.81, 0.09,      599,     40.4,      845,      0.5
    19151,     84.7, 0.78, 0.09,      586,     45.4,      852,      0.5
    19253,     99.0, 0.76, 0.09,      572,     50.1,      858,      0.6
    19351,    113.8, 0.74, 0.09,      557,     54.5,      864,      0.7
    19445,    129.2, 0.71, 0.09,      541,     58.6,      870,      0.8
    19535,    144.9, 0.69, 0.09,      524,     62.2,      876,      1.0
    19620,    160.9, 0.67, 0.09,      507,     65.5,      882,      1.2
    19701,    177.1, 0.65, 0.09,      488,     68.3,      888,      1.4
    19778,    193.5, 0.65, 0.09,      469,     70.8,      894,      1.6
    19851,    209.9, 0.64, 0.09,      450,     72.9,      899,      1.9
    19921,    226.4, 0.64, 0.09,      432,     74.6,      905,      2.2
    19987,    242.9, 0.64, 0.09,      414,     76.1,      910,      2.5
    20051,    259.4, 0.64, 0.09,      396,     77.3,      915,      2.9
    20111,    275.8, 0.64, 0.09,      379,     78.2,      921,      3.2
    20169,    292.2, 0.64, 0.09,      363,     78.9,      926,      3.6
    20225,    308.4, 0.64, 0.09,      347,     79.3,      931,      4.0
    20277,    324.5, 0.64, 0.09,      332,     79.6,      936,      4.5
    20328,    340.5, 0.64, 0.09,      317,     79.7,      940,      4.9
    20376,    356.4, 0.63, 0.09,      304,     79.7,      945,      5.4
    20422,    372.0, 0.63, 0.09,      290,     79.4,      949,      5.9
    20466,    387.4, 0.63, 0.09,      278,     79.1,      954,      6.3
    20509,    402.7, 0.63, 0.09,      265,     78.6,      958,      6.9
