# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    65062,      1.5, 1.38, 0.10,    10300,      0.7,      893,      0.5
    67525,     22.8, 1.38, 0.10,    10668,     21.4,      924,      0.5
    70079,     88.1, 1.38, 0.10,    11052,     77.5,      956,      0.5
    72721,    191.3, 1.36, 0.10,    11446,    157.9,      989,      0.5
    75443,    330.1, 1.33, 0.10,    11841,    256.0,     1024,      0.6
    78237,    503.5, 1.31, 0.10,    12229,    367.7,     1059,      0.6
    81096,    711.3, 1.28, 0.10,    12606,    490.4,     1097,      0.7
    84014,    953.6, 1.26, 0.10,    12967,    622.1,     1135,      1.0
    86982,   1230.8, 1.23, 0.10,    13310,    761.6,     1175,      1.4
    89995,   1542.9, 1.21, 0.10,    13630,    907.6,     1216,      2.1
    93045,   1890.2, 1.19, 0.10,    13925,   1059.0,     1258,      3.0
    96125,   2272.8, 1.16, 0.10,    14193,   1214.9,     1302,      4.2
    99226,   2690.2, 1.14, 0.10,    14432,   1374.3,     1347,      5.6
   102340,   3142.2, 1.11, 0.10,    14639,   1536.1,     1394,      7.4
   105459,   3627.9, 1.09, 0.10,    14813,   1699.2,     1442,      9.5
   108574,   4146.5, 1.06, 0.10,    14952,   1862.6,     1491,     11.9
   111678,   4696.7, 1.04, 0.10,    15055,   2025.0,     1541,     14.8
   114769,   5278.1, 1.04, 0.10,    15128,   2186.4,     1593,     18.0
   117851,   5890.9, 1.03, 0.10,    15179,   2347.0,     1645,     21.7
   120926,   6535.0, 1.03, 0.10,    15214,   2506.9,     1699,     25.9
   123995,   7210.2, 1.03, 0.10,    15238,   2666.3,     1754,     30.5
   127060,   7916.5, 1.02, 0.10,    15253,   2825.0,     1809,     35.6
   130118,   8653.5, 1.02, 0.10,    15261,   2982.8,     1866,     41.2
   133172,   9420.8, 1.02, 0.10,    15262,   3139.7,     1923,     47.3
   136218,  10218.1, 1.02, 0.10,    15256,   3295.5,     1982,     53.9
   139257,  11045.0, 1.01, 0.10,    15245,   3450.1,     2041,     61.1
   142289,  11901.1, 1.01, 0.10,    15229,   3603.2,     2100,     68.9
   145311,  12786.0, 1.01, 0.10,    15207,   3754.8,     2160,     77.1
   148323,  13699.0, 1.00, 0.10,    15180,   3904.6,     2221,     86.0
   151324,  14639.7, 1.00, 0.10,    15148,   4052.7,     2283,     95.4
   154313,  15607.6, 1.00, 0.10,    15112,   4198.7,     2345,    105.4
