# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    65062,      1.5, 1.35, 0.11,    10300,      0.7,      893,      0.5
    67519,     24.3, 1.35, 0.11,    10662,     22.8,      924,      0.5
    70055,     93.8, 1.35, 0.11,    11031,     82.5,      956,      0.5
    72675,    203.6, 1.35, 0.11,    11409,    168.0,      989,      0.5
    75381,    351.3, 1.35, 0.11,    11795,    272.4,     1024,      0.6
    78173,    536.2, 1.35, 0.11,    12191,    391.6,     1059,      0.6
    81054,    758.7, 1.34, 0.11,    12595,    523.3,     1096,      0.8
    84027,   1019.6, 1.34, 0.11,    13009,    666.1,     1135,      1.0
    87092,   1320.5, 1.34, 0.11,    13432,    819.2,     1175,      1.5
    90252,   1662.8, 1.33, 0.11,    13865,    982.3,     1216,      2.3
    93509,   2048.6, 1.33, 0.11,    14307,   1155.3,     1258,      3.2
    96864,   2479.8, 1.33, 0.11,    14758,   1338.1,     1302,      4.5
   100320,   2958.3, 1.32, 0.11,    15218,   1530.8,     1348,      6.1
   103878,   3486.5, 1.32, 0.11,    15687,   1733.6,     1395,      8.0
   107539,   4066.4, 1.32, 0.11,    16166,   1946.7,     1443,     10.3
   111306,   4700.2, 1.32, 0.11,    16653,   2170.2,     1494,     13.0
   115181,   5390.3, 1.31, 0.11,    17149,   2404.2,     1546,     16.2
   119163,   6138.8, 1.31, 0.11,    17654,   2648.9,     1599,     19.9
   123256,   6948.1, 1.31, 0.11,    18167,   2904.5,     1655,     24.1
   127460,   7820.5, 1.30, 0.11,    18688,   3171.1,     1712,     29.0
   131777,   8758.2, 1.30, 0.11,    19217,   3448.7,     1771,     34.4
   136208,   9763.6, 1.30, 0.11,    19753,   3737.4,     1831,     40.5
   140754,  10838.7, 1.29, 0.11,    20296,   4037.4,     1894,     47.3
   145416,  11986.0, 1.29, 0.11,    20847,   4348.4,     1959,     54.8
   150196,  13207.6, 1.29, 0.11,    21404,   4670.6,     2025,     63.2
   155093,  14505.6, 1.29, 0.11,    21966,   5003.9,     2094,     72.3
   160109,  15882.2, 1.28, 0.11,    22535,   5348.2,     2164,     82.4
   165244,  17339.2, 1.28, 0.11,    23108,   5703.2,     2237,     93.3
   170499,  18878.8, 1.28, 0.11,    23686,   6068.9,     2312,    105.3
   175873,  20502.7, 1.27, 0.11,    24267,   6444.9,     2389,    118.2
   181368,  22212.7, 1.27, 0.11,    24852,   6831.1,     2468,    132.2
