# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
  1006675,      0.9, 1.10, 0.10,    70231,      0.3,    28356,      0.4
  1021482,    154.3, 1.10, 0.10,    70924,    145.1,    28728,      0.4
  1036383,    591.5, 1.10, 0.10,    71577,    520.4,    29105,      0.4
  1051356,   1269.6, 1.08, 0.10,    72176,   1046.0,    29486,      0.5
  1066346,   2162.2, 1.06, 0.10,    72680,   1670.9,    29871,      1.1
  1081305,   3252.4, 1.04, 0.10,    73065,   2361.6,    30260,      2.3
  1096191,   4528.7, 1.02, 0.10,    73312,   3095.8,    30653,      4.4
  1110964,   5982.2, 0.99, 0.10,    73410,   3857.6,    31050,      7.6
  1125587,   7605.4, 0.97, 0.10,    73354,   4635.1,    31450,     12.1
  1140024,   9391.3, 0.95, 0.10,    73138,   5419.0,    31853,     18.2
  1154241,  11332.3, 0.93, 0.10,    72761,   6201.4,    32260,     26.0
  1168206,  13420.8, 0.91, 0.10,    72223,   6975.6,    32669,     35.7
  1181889,  15648.2, 0.89, 0.10,    71525,   7735.4,    33080,     47.6
  1195260,  18005.2, 0.86, 0.10,    70670,   8474.9,    33494,     61.8
  1208293,  20482.0, 0.84, 0.10,    69663,   9188.9,    33908,     78.4
  1220962,  23067.8, 0.82, 0.10,    68508,   9872.2,    34324,     97.6
  1233246,  25751.2, 0.80, 0.10,    67213,  10520.3,    34740,    119.4
  1245155,  28525.4, 0.80, 0.10,    65812,  11133.3,    35156,    144.0
  1256725,  31387.6, 0.80, 0.10,    64358,  11715.3,    35571,    171.5
  1267983,  34334.3, 0.80, 0.10,    62886,  12268.8,    35985,    201.8
  1278948,  37361.8, 0.80, 0.10,    61415,  12795.5,    36397,    235.0
  1289636,  40466.0, 0.80, 0.10,    59959,  13296.8,    36807,    271.1
  1300058,  43643.2, 0.80, 0.10,    58528,  13773.9,    37214,    310.1
  1310227,  46889.5, 0.80, 0.10,    57125,  14227.8,    37619,    352.1
  1320149,  50201.2, 0.80, 0.10,    55754,  14659.5,    38020,    397.1
  1329834,  53574.9, 0.80, 0.10,    54417,  15069.8,    38417,    444.9
  1339289,  57007.2, 0.79, 0.10,    53114,  15459.6,    38810,    495.6
  1348520,  60494.8, 0.79, 0.10,    51845,  15829.9,    39199,    549.1
  1357535,  64034.7, 0.79, 0.10,    50610,  16181.3,    39583,    605.5
  1366339,  67623.9, 0.79, 0.10,    49408,  16514.8,    39963,    664.6
  1374939,  71259.7, 0.79, 0.10,    48239,  16831.1,    40338,    726.4
