# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 23/10-2020
     7072,     7242,      0.5, 1.27, 0.00,     1110,      0.2,      336,      320,      0.3
     7351,     7520,      0.5, 1.28, 0.00,     1162,      0.2,      344,      330,      0.3
     7605,     7816,      0.5, 1.29, 0.00,     1219,      0.2,      354,      342,      0.3
     7868,     8131,      0.5, 1.31, 0.00,     1282,      0.2,      366,      352,      0.3
     8204,     8466,      0.5, 1.32, 0.00,     1353,      0.2,      381,      360,      0.3
     8580,     8827,      0.5, 1.34, 0.00,     1432,      0.2,      386,      368,      0.3
     8929,     9207,      0.5, 1.36, 0.00,     1515,      0.2,      398,      377,      0.3
     9362,     9609,      0.5, 1.37, 0.00,     1601,      0.2,      411,      388,      0.3
     9783,    10040,      0.5, 1.39, 0.00,     1695,      0.2,      428,      402,      0.3
    10160,    10500,      0.5, 1.40, 0.00,     1797,      0.2,      438,      417,      0.3
    10604,    10990,      0.5, 1.42, 0.00,     1908,      0.2,      451,      434,      0.3
    11213,    11513,      0.6, 1.43, 0.00,     2024,      0.2,      467,      448,      0.3
    11783,    12060,      0.6, 1.44, 0.00,     2141,      0.2,      478,      462,      0.3
    12480,    12629,      0.6, 1.45, 0.00,     2258,      0.2,      493,      477,      0.3
    13272,    13226,      0.6, 1.45, 0.00,     2379,      0.2,      510,      492,      0.3
    14086,    13849,      0.6, 1.46, 0.00,     2503,      0.2,      527,      510,      0.3
    14822,    14499,      0.6, 1.46, 0.00,     2629,      0.2,      539,      529,      0.3
    15425,    15172,      0.5, 1.46, 0.00,     2758,      0.2,      554,      550,      0.3
    16043,    15872,      0.5, 1.46, 0.00,     2888,      0.2,      569,      571,      0.3
    16797,    16600,      0.6, 1.46, 0.00,     3022,      0.2,      583,      593,      0.3
    17650,    17357,      0.6, 1.46, 0.00,     3158,      0.2,      600,      615,      0.3
    18539,    18149,      0.6, 1.45, 0.00,     3302,      0.2,      619,      638,      0.3
    19514,    18975,      0.6, 1.45, 0.00,     3451,      0.2,      643,      662,      0.3
    20319,    19839,      0.6, 1.45, 0.00,     3610,      0.2,      662,      685,      0.3
