# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
     9775,      1.4, 1.39, 0.08,     1645,      0.7,      142,      0.4
    10174,      3.5, 1.39, 0.08,     1709,      2.9,      148,      0.4
    10588,     11.7, 1.39, 0.08,     1775,     10.1,      154,      0.5
    11017,     25.0, 1.39, 0.08,     1843,     20.4,      160,      0.5
    11461,     43.0, 1.39, 0.08,     1912,     33.1,      166,      0.5
    11922,     65.6, 1.39, 0.08,     1984,     47.7,      173,      0.5
    12400,     92.9, 1.39, 0.08,     2057,     64.0,      180,      0.6
    12894,    125.0, 1.38, 0.08,     2133,     81.7,      187,      0.6
    13406,    162.2, 1.38, 0.08,     2211,    100.8,      195,      0.6
    13935,    204.8, 1.38, 0.08,     2291,    121.2,      203,      0.7
    14483,    252.9, 1.38, 0.08,     2373,    143.0,      211,      0.8
    15050,    306.9, 1.37, 0.08,     2457,    166.3,      219,      0.9
    15636,    367.1, 1.37, 0.08,     2543,    190.9,      228,      1.1
    16241,    433.8, 1.37, 0.08,     2631,    216.9,      237,      1.3
    16867,    507.4, 1.37, 0.08,     2722,    244.5,      247,      1.7
    17513,    588.1, 1.36, 0.08,     2815,    273.5,      257,      2.0
    18179,    676.2, 1.36, 0.08,     2909,    304.1,      267,      2.5
    18867,    772.2, 1.36, 0.08,     3006,    336.2,      277,      3.0
    19577,    876.4, 1.36, 0.08,     3105,    370.0,      288,      3.6
    20309,    989.1, 1.35, 0.08,     3206,    405.4,      299,      4.3
    21063,   1110.7, 1.35, 0.08,     3309,    442.4,      311,      5.2
    21840,   1241.5, 1.35, 0.08,     3414,    481.1,      323,      6.1
    22640,   1381.9, 1.35, 0.08,     3521,    521.4,      336,      7.1
    23464,   1532.2, 1.34, 0.08,     3630,    563.5,      349,      8.2
    24311,   1692.8, 1.34, 0.08,     3741,    607.3,      362,      9.5
    25182,   1863.9, 1.34, 0.08,     3853,    652.7,      376,     10.9
    26078,   2046.0, 1.34, 0.08,     3967,    699.9,      390,     12.4
    26998,   2239.4, 1.34, 0.08,     4083,    748.7,      405,     14.1
    27943,   2444.3, 1.33, 0.08,     4200,    799.1,      420,     15.9
    28913,   2661.1, 1.33, 0.08,     4319,    851.2,      436,     17.9
    29908,   2890.0, 1.33, 0.08,     4439,    904.9,      452,     20.1
