# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
   141205,      0.9, 1.01, 0.09,     4222,      0.2,     4550,      0.3
   142031,      8.3, 1.01, 0.09,     4206,      7.8,     4576,      0.3
   142854,     31.5, 1.01, 0.09,     4189,     27.8,     4602,      0.3
   143675,     67.3, 1.03, 0.09,     4174,     55.4,     4627,      0.3
   144498,    113.8, 1.06, 0.09,     4163,     87.8,     4653,      0.3
   145325,    170.2, 1.08, 0.09,     4158,    123.3,     4679,      0.3
   146160,    235.9, 1.10, 0.09,     4161,    160.8,     4704,      0.4
   147004,    310.8, 1.12, 0.09,     4172,    199.8,     4729,      0.5
   147859,    394.7, 1.14, 0.09,     4191,    239.9,     4755,      0.7
   148729,    487.9, 1.16, 0.09,     4220,    281.2,     4780,      1.0
   149614,    590.7, 1.18, 0.09,     4258,    323.7,     4805,      1.4
   150518,    703.5, 1.20, 0.09,     4305,    367.6,     4830,      1.8
   151441,    826.7, 1.22, 0.09,     4363,    412.9,     4856,      2.4
   152388,    960.9, 1.24, 0.09,     4430,    460.1,     4881,      3.1
   153359,   1106.8, 1.27, 0.09,     4509,    509.3,     4906,      3.9
   154359,   1265.1, 1.29, 0.09,     4598,    561.0,     4931,      4.9
   155389,   1436.7, 1.31, 0.09,     4699,    615.3,     4957,      6.0
   156450,   1622.3, 1.31, 0.09,     4810,    672.4,     4982,      7.3
   157541,   1822.2, 1.31, 0.09,     4928,    732.3,     5008,      8.8
   158663,   2037.1, 1.31, 0.09,     5052,    794.8,     5034,     10.4
   159815,   2267.4, 1.31, 0.09,     5182,    860.2,     5060,     12.2
   160998,   2513.9, 1.31, 0.09,     5315,    928.3,     5086,     14.2
   162212,   2777.1, 1.30, 0.09,     5453,    999.3,     5113,     16.5
   163457,   3057.8, 1.30, 0.09,     5594,   1073.3,     5140,     19.0
   164735,   3356.7, 1.30, 0.09,     5740,   1150.4,     5168,     21.7
   166046,   3674.4, 1.30, 0.09,     5889,   1230.7,     5195,     24.7
   167392,   4011.7, 1.30, 0.09,     6041,   1314.2,     5224,     27.9
   168771,   4369.3, 1.30, 0.09,     6198,   1401.1,     5252,     31.4
   170187,   4748.1, 1.30, 0.09,     6358,   1491.6,     5281,     35.3
   171638,   5148.9, 1.30, 0.09,     6523,   1585.5,     5311,     39.4
   173127,   5572.4, 1.30, 0.09,     6691,   1683.2,     5341,     43.9
