# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    19257,      1.1, 1.21, 0.10,     1853,      0.4,      505,      0.4
    19663,      4.2, 1.21, 0.10,     1885,      3.8,      514,      0.4
    20076,     15.3, 1.21, 0.10,     1918,     13.4,      524,      0.4
    20497,     32.9, 1.21, 0.10,     1952,     27.0,      533,      0.4
    20926,     56.1, 1.21, 0.10,     1987,     43.4,      543,      0.4
    21362,     84.9, 1.21, 0.10,     2023,     61.7,      553,      0.4
    21806,    119.0, 1.21, 0.10,     2059,     81.6,      563,      0.5
    22258,    158.4, 1.21, 0.10,     2095,    102.7,      574,      0.5
    22718,    203.3, 1.21, 0.10,     2132,    124.9,      584,      0.6
    23186,    253.7, 1.21, 0.10,     2170,    148.1,      595,      0.7
    23662,    309.7, 1.21, 0.10,     2209,    172.3,      606,      0.9
    24147,    371.6, 1.21, 0.10,     2248,    197.4,      617,      1.1
    24640,    439.6, 1.21, 0.10,     2288,    223.3,      628,      1.4
    25143,    513.7, 1.21, 0.10,     2329,    250.2,      640,      1.8
    25654,    594.2, 1.21, 0.10,     2370,    278.1,      651,      2.3
    26174,    681.3, 1.21, 0.10,     2412,    306.9,      663,      2.8
    26703,    775.2, 1.21, 0.10,     2455,    336.6,      675,      3.5
    27242,    876.1, 1.21, 0.10,     2498,    367.3,      688,      4.2
    27790,    984.3, 1.21, 0.10,     2543,    399.0,      700,      5.1
    28347,   1099.8, 1.21, 0.10,     2587,    431.8,      713,      6.0
    28915,   1223.1, 1.21, 0.10,     2633,    465.5,      726,      7.1
    29492,   1354.2, 1.21, 0.10,     2679,    500.4,      739,      8.2
    30079,   1493.5, 1.21, 0.10,     2726,    536.3,      753,      9.6
    30677,   1641.1, 1.21, 0.10,     2774,    573.3,      767,     11.0
    31285,   1797.4, 1.21, 0.10,     2823,    611.4,      780,     12.6
    31903,   1962.4, 1.21, 0.10,     2872,    650.6,      795,     14.3
    32532,   2136.5, 1.21, 0.10,     2922,    691.0,      809,     16.2
    33172,   2319.9, 1.21, 0.10,     2972,    732.5,      824,     18.2
    33823,   2512.9, 1.21, 0.10,     3023,    775.2,      839,     20.4
    34484,   2715.6, 1.21, 0.10,     3075,    819.0,      854,     22.8
    35157,   2928.4, 1.21, 0.10,     3128,    864.0,      870,     25.4
