# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    79607,      1.3, 1.31, 0.10,    11904,      0.6,      991,      0.4
    82378,     25.7, 1.31, 0.10,    12260,     24.2,     1030,      0.4
    85225,     99.4, 1.31, 0.10,    12621,     87.5,     1069,      0.5
    88152,    215.2, 1.31, 0.10,    12989,    177.6,     1110,      0.5
    91161,    370.2, 1.31, 0.10,    13364,    286.9,     1151,      0.5
    94253,    563.2, 1.31, 0.10,    13747,    410.8,     1195,      0.6
    97430,    793.9, 1.31, 0.10,    14138,    546.6,     1239,      0.8
   100695,   1063.0, 1.30, 0.10,    14537,    692.5,     1285,      1.2
   104050,   1371.4, 1.30, 0.10,    14945,    847.7,     1332,      1.7
   107495,   1720.5, 1.30, 0.10,    15361,   1011.7,     1381,      2.5
   111034,   2111.6, 1.30, 0.10,    15787,   1184.2,     1431,      3.5
   114667,   2546.5, 1.30, 0.10,    16221,   1365.0,     1482,      4.9
   118397,   3026.7, 1.30, 0.10,    16665,   1554.3,     1535,      6.5
   122225,   3554.0, 1.30, 0.10,    17117,   1752.1,     1590,      8.5
   126154,   4130.3, 1.30, 0.10,    17578,   1958.4,     1646,     10.9
   130185,   4757.3, 1.30, 0.10,    18048,   2173.5,     1704,     13.8
   134319,   5437.0, 1.29, 0.10,    18527,   2397.4,     1763,     17.1
   138559,   6171.2, 1.29, 0.10,    19015,   2630.2,     1824,     20.9
   142906,   6961.7, 1.29, 0.10,    19511,   2872.1,     1887,     25.2
   147361,   7810.6, 1.29, 0.10,    20016,   3123.1,     1952,     30.1
   151927,   8719.8, 1.29, 0.10,    20530,   3383.3,     2018,     35.6
   156604,   9691.0, 1.29, 0.10,    21052,   3652.8,     2087,     41.8
   161395,  10726.2, 1.29, 0.10,    21581,   3931.6,     2157,     48.7
   166301,  11827.4, 1.29, 0.10,    22119,   4219.8,     2229,     56.3
   171322,  12996.3, 1.29, 0.10,    22665,   4517.3,     2303,     64.6
   176461,  14234.8, 1.28, 0.10,    23217,   4824.1,     2379,     73.8
   181717,  15544.6, 1.28, 0.10,    23777,   5140.2,     2457,     83.8
   187094,  16927.5, 1.28, 0.10,    24344,   5465.4,     2537,     94.7
   192591,  18385.2, 1.28, 0.10,    24917,   5799.6,     2619,    106.5
   198209,  19919.3, 1.28, 0.10,    25496,   6142.7,     2703,    119.3
   203949,  21531.4, 1.28, 0.10,    26081,   6494.4,     2790,    133.1
