# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    38695,      1.1, 1.12, 0.10,     3665,      0.4,      495,      0.4
    39475,      7.7, 1.12, 0.10,     3708,      7.2,      499,      0.4
    40262,     29.5, 1.12, 0.10,     3749,     25.9,      503,      0.4
    41056,     63.3, 1.12, 0.10,     3789,     52.2,      507,      0.4
    41857,    107.8, 1.12, 0.10,     3829,     83.3,      511,      0.4
    42666,    162.4, 1.12, 0.10,     3868,    118.0,      516,      0.4
    43483,    226.5, 1.12, 0.10,     3907,    155.0,      520,      0.4
    44307,    300.0, 1.12, 0.10,     3947,    193.8,      524,      0.4
    45139,    382.8, 1.11, 0.10,     3986,    234.0,      529,      0.5
    45979,    474.9, 1.11, 0.10,     4025,    275.4,      533,      0.5
    46827,    576.3, 1.11, 0.10,     4064,    317.7,      538,      0.5
    47683,    687.2, 1.11, 0.10,     4103,    360.9,      542,      0.6
    48546,    807.6, 1.11, 0.10,     4143,    405.0,      547,      0.7
    49418,    937.8, 1.11, 0.10,     4182,    449.8,      551,      0.8
    50298,   1077.7, 1.11, 0.10,     4222,    495.5,      556,      1.0
    51186,   1227.5, 1.11, 0.10,     4261,    541.8,      561,      1.2
    52082,   1387.4, 1.11, 0.10,     4301,    588.9,      565,      1.4
    52986,   1557.6, 1.11, 0.10,     4341,    636.8,      570,      1.6
    53898,   1738.0, 1.11, 0.10,     4381,    685.3,      575,      1.9
    54819,   1929.0, 1.10, 0.10,     4422,    734.6,      580,      2.3
    55747,   2130.5, 1.10, 0.10,     4462,    784.6,      585,      2.6
    56683,   2342.9, 1.10, 0.10,     4502,    835.3,      590,      3.0
    57628,   2566.1, 1.10, 0.10,     4542,    886.7,      595,      3.5
    58581,   2800.3, 1.10, 0.10,     4583,    938.8,      600,      4.0
    59542,   3045.7, 1.10, 0.10,     4623,    991.6,      605,      4.5
    60510,   3302.3, 1.10, 0.10,     4664,   1045.0,      610,      5.1
    61487,   3570.4, 1.10, 0.10,     4704,   1099.2,      615,      5.8
    62473,   3850.0, 1.10, 0.10,     4744,   1154.0,      621,      6.5
    63466,   4141.2, 1.10, 0.10,     4785,   1209.4,      626,      7.2
    64467,   4444.2, 1.10, 0.10,     4825,   1265.6,      631,      8.0
    65476,   4759.0, 1.09, 0.10,     4865,   1322.3,      637,      8.8
