# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 17/10-2020
    17196,      1.1, 1.03, 0.10,     1382,      0.4,      681,      0.4
    17476,      3.2, 1.03, 0.10,     1386,      2.9,      694,      0.4
    17756,     11.6, 1.03, 0.10,     1389,     10.2,      707,      0.4
    18038,     24.8, 1.05, 0.10,     1392,     20.5,      720,      0.4
    18322,     42.2, 1.07, 0.10,     1397,     32.6,      734,      0.4
    18608,     63.4, 1.09, 0.10,     1404,     46.0,      747,      0.4
    18899,     88.3, 1.11, 0.10,     1413,     60.4,      760,      0.4
    19194,    116.9, 1.13, 0.10,     1424,     75.4,      773,      0.5
    19495,    149.2, 1.14, 0.10,     1439,     91.2,      787,      0.5
    19801,    185.4, 1.16, 0.10,     1456,    107.6,      800,      0.7
    20115,    225.5, 1.18, 0.10,     1477,    124.6,      814,      0.9
    20437,    269.9, 1.20, 0.10,     1500,    142.4,      827,      1.2
    20766,    318.8, 1.22, 0.10,     1528,    161.0,      841,      1.5
    21106,    372.4, 1.24, 0.10,     1558,    180.6,      855,      2.0
    21455,    431.0, 1.26, 0.10,     1593,    201.2,      869,      2.5
    21816,    495.1, 1.28, 0.10,     1631,    222.9,      883,      3.1
    22189,    564.9, 1.30, 0.10,     1674,    246.1,      897,      3.9
    22574,    640.9, 1.29, 0.10,     1720,    270.5,      911,      4.7
    22972,    723.3, 1.29, 0.10,     1769,    296.4,      925,      5.7
    23382,    812.3, 1.29, 0.10,     1820,    323.6,      940,      6.7
    23804,    908.2, 1.28, 0.10,     1873,    352.2,      955,      8.0
    24238,   1011.4, 1.28, 0.10,     1928,    382.2,      970,      9.3
    24685,   1122.2, 1.28, 0.10,     1984,    413.6,      985,     10.9
    25144,   1240.9, 1.28, 0.10,     2041,    446.6,     1001,     12.5
    25616,   1367.9, 1.27, 0.10,     2099,    481.1,     1017,     14.4
    26101,   1503.5, 1.27, 0.10,     2159,    517.2,     1033,     16.5
    26600,   1648.1, 1.27, 0.10,     2220,    555.0,     1050,     18.7
    27112,   1802.0, 1.27, 0.10,     2282,    594.4,     1067,     21.1
    27638,   1965.7, 1.26, 0.10,     2346,    635.5,     1084,     23.8
    28178,   2139.5, 1.26, 0.10,     2410,    678.5,     1101,     26.7
    28732,   2323.9, 1.26, 0.10,     2476,    723.2,     1119,     29.9
